DATE,PORT_LOSS,Historical_VaR_2,Historical_ES_2,Parametric_VaR_U_2,Parametric_ES_U_2,Parametric_VaR_W_2,Parametric_ES_W_2,MonteCarlo_VaR_U_2,MonteCarlo_ES_U_2,MonteCarlo_VaR_W_2,MonteCarlo_ES_W_2
2012/10/10 0:00,18927.13527,62178.34863,61383.14148,53831.1714,54074.81939,60363.21315,60625.91813,55751.06975,56864.14063,57595.92186,59628.24472
2012/10/9 0:00,-15975.85059,62178.34863,61383.14148,53682.54115,53926.14199,60325.56795,60588.45263,54181.24176,52155.83242,59093.93787,58818.8986
2012/10/8 0:00,4453.327905,62178.34863,61383.14148,53554.36542,53797.89825,60269.19234,60532.236,48569.78795,50404.0341,53751.78832,52970.15883
2012/10/5 0:00,17642.95462,62178.34863,61383.14148,53468.03493,53711.5869,60219.28646,60482.49665,50002.83027,49418.71229,61648.6677,61895.98804
2012/10/4 0:00,29413.05614,62178.34863,61383.14148,53435.43643,53678.98396,60234.01511,60497.45128,51015.64492,51218.59639,64685.76402,64637.00161
2012/10/3 0:00,27057.93518,62178.34863,61383.14148,53445.9207,53690.00672,60274.74188,60538.41761,52947.00723,53548.53563,56462.86601,55296.89974
2012/10/2 0:00,14904.75609,62178.34863,61383.14148,53481.07426,53725.18627,60393.26807,60657.13785,58780.74832,54339.17552,63061.44757,60087.47552
2012/10/1 0:00,8994.111422,62178.34863,61383.14148,53481.75887,53725.86468,60435.20035,60699.31032,58511.17865,54176.57286,52192.52915,53059.70632
2012/9/28 0:00,-7465.307216,62178.34863,61383.14148,53646.95389,53891.21504,60572.40832,60836.63648,55284.61038,54269.59994,56972.6611,55060.19298
2012/9/27 0:00,-12617.07894,62178.34863,61383.14148,53675.375,53919.44302,60654.45425,60918.9224,52614.0315,52897.04477,62161.05758,60823.39795
2012/9/26 0:00,-27182.6912,62178.34863,61383.14148,53600.34619,53844.35361,60799.53271,61064.01071,52438.49553,52037.19145,77077.78014,72065.68462
2012/9/25 0:00,-14888.49333,62178.34863,61383.14148,53489.27775,53733.22912,60769.1226,61033.78906,61818.0077,60734.55247,63736.7372,63748.35115
2012/9/24 0:00,-10032.32302,62178.34863,61383.14148,53368.00475,53612.3267,60735.41293,61000.2646,54505.42702,50527.49251,56913.14464,56990.65939
2012/9/21 0:00,4583.502587,62178.34863,61383.14148,53428.65982,53673.02278,60720.25276,60985.30774,56134.95483,54455.71671,59491.16997,60186.65672
2012/9/20 0:00,6403.847644,62178.34863,61383.14148,53360.09249,53604.49409,60781.09934,61046.39883,50828.70172,50778.86806,56364.68226,56617.71812
2012/9/19 0:00,20630.64915,62178.34863,61383.14148,53318.21694,53562.61116,60820.49196,61086.03143,49636.36749,51313.56858,55603.90395,55499.3088
2012/9/18 0:00,16661.92098,62178.34863,61383.14148,53260.46085,53505.14645,60854.64369,61120.42112,63464.57587,59951.83932,61422.84266,62963.86453
2012/9/17 0:00,9837.320614,62178.34863,61383.14148,53269.81759,53514.49259,60924.02799,61190.04996,55873.15954,51586.15214,65031.18016,63531.84095
2012/9/14 0:00,446.444096,62178.34863,61383.14148,53264.40558,53509.09126,61030.06585,61296.30834,55362.98979,55229.34318,72077.89729,68104.43643
2012/9/13 0:00,-4220.071925,62178.34863,61383.14148,53285.26345,53529.70977,61139.32908,61405.78754,54256.65723,54159.63185,72854.39598,68244.73141
2012/9/12 0:00,-20509.04212,62178.34863,61383.14148,53380.03748,53624.48604,61285.78394,61552.19192,55479.85352,51705.39068,62768.88738,60792.94131
2012/9/11 0:00,-27879.97052,62178.34863,61383.14148,53373.85192,53618.4262,61399.70587,61666.32193,47449.42224,49709.59234,64400.02119,64819.65487
2012/9/10 0:00,-36197.49614,62178.34863,61383.14148,53311.0423,53555.78522,61535.46987,61802.22339,50877.85244,52069.48508,62742.3382,61016.326
2012/9/7 0:00,-32151.32214,62178.34863,61383.14148,53318.67209,53563.40941,61602.23536,61869.23417,54955.24689,55963.01781,64762.96187,67201.42535
2012/9/6 0:00,-30701.61731,62178.34863,61383.14148,53334.89057,53579.19376,61699.9299,61967.15987,56237.12416,56068.88792,67869.82128,64824.44855
2012/9/5 0:00,-34828.13663,62178.34863,61383.14148,53515.27408,53759.77568,61837.00351,62103.99433,47714.43895,47717.49774,60853.98831,62706.51667
2012/9/4 0:00,-30300.75899,62178.34863,61383.14148,53502.19976,53747.30568,61909.50192,62176.7374,48687.01638,51113.63582,63007.4518,63475.9159
2012/8/31 0:00,-23656.9217,62178.34863,61383.14148,53598.33626,53843.41385,61998.25346,62265.7273,50861.40485,51092.41284,70845.97825,66718.0827
2012/8/30 0:00,-30203.65801,62178.34863,61383.14148,53431.79269,53677.41363,62123.96191,62391.61691,53249.12809,56238.99583,62466.81138,58882.35838
2012/8/29 0:00,-16995.69208,62178.34863,61383.14148,53453.64785,53699.2739,62026.52378,62294.29105,50619.29834,50909.53205,57561.25356,61116.94749
2012/8/28 0:00,837.2847718,62178.34863,61383.14148,53533.04681,53778.76528,62098.64061,62366.65305,54659.44264,53787.43098,61965.32322,61157.38241
2012/8/27 0:00,4808.475344,62178.34863,61383.14148,53418.65598,53664.62136,62118.03697,62386.28077,49980.06562,49178.71934,61285.70679,59010.27384
2012/8/24 0:00,10944.88101,62178.34863,61383.14148,53817.36934,54063.74961,62126.15495,62394.62282,56629.16405,58557.28426,61306.18778,63760.76473
2012/8/23 0:00,8898.478108,62178.34863,61383.14148,53668.00665,53914.30769,62263.16091,62531.766,54019.62618,52382.16513,59938.69055,61677.35427
2012/8/22 0:00,7114.70071,62178.34863,61383.14148,53882.10216,54128.69026,62201.91841,62470.68154,57553.73304,55647.39154,59138.48588,60054.69811
2012/8/21 0:00,8942.121397,62178.34863,61383.14148,53861.88633,54108.44395,62251.0623,62520.07005,51486.47398,53018.23937,63088.8305,61605.43566
2012/8/20 0:00,15524.76088,62178.34863,61383.14148,54021.95896,54268.64199,62149.34028,62418.45606,44694.25524,46133.77107,62906.90981,62254.59286
2012/8/17 0:00,8736.581877,62178.34863,61383.14148,54127.55381,54374.24039,62244.9242,62514.27478,59397.50241,56889.92208,62020.87854,63251.72186
2012/8/16 0:00,11890.47565,62178.34863,61383.14148,54139.48468,54386.05688,62363.29977,62632.85354,61322.58632,58373.29865,65361.58005,66781.94915
2012/8/15 0:00,-7766.826886,62178.34863,61383.14148,54089.81498,54336.4506,62510.26968,62779.87472,50947.7239,51412.12984,61906.36272,62084.43995
2012/8/14 0:00,-9390.987568,62178.34863,61383.14148,54080.62435,54327.25531,62580.09325,62849.94479,48236.25579,47213.44684,76229.91692,68712.38344
2012/8/13 0:00,-17367.12644,62178.34863,61383.14148,54148.04891,54394.70582,62617.58649,62887.6794,49903.4731,50865.71327,59744.1233,60161.48465
2012/8/10 0:00,-16328.67617,62178.34863,61383.14148,54312.24662,54559.01115,62703.45429,62973.78916,58657.03151,58983.88037,66286.34513,62482.03145
2012/8/9 0:00,-14810.6166,62178.34863,61383.14148,54626.22118,54873.45948,62810.45156,63081.01008,54131.87318,55361.65607,62927.79809,65345.9511
2012/8/8 0:00,-1943.993447,62178.34863,61383.14148,54646.18978,54893.43568,62862.52261,63133.32724,52059.71585,52252.80816,55888.92397,55813.5214
2012/8/7 0:00,-1226.883014,62178.34863,61383.14148,54618.47074,54865.92634,62923.9957,63195.04773,51392.54386,52823.81151,65824.46723,63064.07392
2012/8/6 0:00,-7717.718584,62178.34863,61383.14148,54751.18275,54998.71135,63034.2988,63305.57059,58470.05615,55471.04211,57078.45409,59013.70136
2012/8/3 0:00,-9364.383235,62178.34863,61383.14148,54768.09301,55015.13162,63136.79491,63408.29665,55869.43684,51219.00586,68252.94041,65968.91096
2012/8/2 0:00,-24976.56296,62178.34863,61383.14148,54689.2526,54936.33601,63273.45135,63544.67408,62486.59331,60884.87596,63427.88243,64789.06919
2012/8/1 0:00,-23539.19756,62178.34863,61383.14148,54662.63092,54909.69376,63307.20739,63578.67053,58582.0866,54780.80201,63805.7132,59312.87195
2012/7/31 0:00,-19458.74076,62178.34863,61383.14148,54635.31368,54882.82054,63312.78903,63584.4761,58653.97932,55606.40299,70639.44167,67768.58528
2012/7/30 0:00,-17633.36207,62178.34863,61383.14148,54653.50466,54900.99097,63407.28448,63679.20914,47239.5547,47968.3418,63670.087,63119.76129
2012/7/27 0:00,-18865.21496,62178.34863,61383.14148,54768.25171,55015.51593,63520.71225,63792.85275,54121.85766,55318.75484,59184.5222,57203.98694
2012/7/26 0:00,-13209.01411,62178.34863,61383.14148,54865.45358,55112.53641,63671.29058,63943.41041,60366.56478,59121.68706,59401.76116,58493.88368
2012/7/25 0:00,-28142.16902,62178.34863,61383.14148,54758.21544,55005.27311,63820.69123,64092.84774,56022.72357,55782.81884,64893.04195,68057.75142
2012/7/24 0:00,-26896.05219,62178.34863,61383.14148,54725.12539,54972.16946,63807.61835,64079.98436,60665.88027,61897.49671,70730.27574,69821.25719
2012/7/23 0:00,-21395.72797,62178.34863,61383.14148,54585.35942,54832.39303,63837.30364,64109.90867,58879.19252,58382.13833,58701.6668,58632.90283
2012/7/20 0:00,-9874.179963,62178.34863,61383.14148,54281.40107,54528.52673,63803.82333,64076.61924,52929.11118,53718.27439,65011.76686,66483.58612
2012/7/19 0:00,18758.47107,62178.34863,61383.14148,54278.81935,54524.59876,63590.76466,63863.50904,60641.98467,57959.28159,66944.96711,65133.99609
2012/7/18 0:00,-1215.249857,62178.34863,61383.14148,54643.19826,54888.93009,63592.02419,63863.56196,56552.96811,58380.46478,65426.97215,67912.28023
2012/7/17 0:00,-26598.96457,62178.34863,61383.14148,54525.104,54770.92073,63727.55645,63998.80252,51582.32122,52728.8421,64215.24275,66330.50044
2012/7/16 0:00,-24697.80992,62178.34863,61383.14148,54806.95824,55053.23952,63729.13995,64000.60685,60080.5074,58530.12156,66454.71057,64079.41949
2012/7/13 0:00,-27161.2565,62178.34863,61383.14148,54873.84926,55119.83415,63736.59356,64008.28569,52218.61172,53333.5621,60016.29401,63592.82435
2012/7/12 0:00,-58262.12299,62178.34863,61383.14148,54688.15574,54933.96878,63886.34023,64157.96527,56435.40843,55037.54847,57158.97974,56418.22795
2012/7/11 0:00,-13399.24636,62178.34863,61383.14148,54560.76463,54806.6415,63768.25866,64039.97267,56927.99873,54802.44261,60542.45002,59719.80135
2012/7/10 0:00,11504.98962,62178.34863,61383.14148,54253.30604,54498.82105,63757.8935,64029.81906,59546.17968,56662.69906,58220.4302,59497.38802
2012/7/9 0:00,22716.35405,62178.34863,61383.14148,54191.18053,54436.66563,63517.30349,63789.13073,54069.60994,52641.86348,62211.11702,63801.40673
2012/7/6 0:00,22721.26503,62178.34863,61383.14148,53840.34403,54085.44672,63523.78648,63795.83847,54906.7242,55031.91369,67957.48251,66658.82006
2012/7/5 0:00,53466.01707,62178.34863,61383.14148,53915.70139,54162.04599,63253.6393,63525.543,64897.21725,60354.74515,56317.8843,55075.06909
2012/7/3 0:00,41977.06306,62178.34863,60786.60295,53876.73027,54123.26475,63332.1465,63604.29617,56045.68565,52913.67844,68342.75617,63391.15427
2012/7/2 0:00,33988.56898,62178.34863,60786.60295,53984.8366,54231.40423,63430.11473,63702.49952,56331.9083,60630.33029,65446.87946,67402.25561
2012/6/29 0:00,14305.67912,62178.34863,60786.60295,54116.8149,54362.78899,63538.90436,63811.51248,50436.53161,51127.57967,75753.48385,67285.29828
2012/6/28 0:00,-12600.04633,62178.34863,60786.60295,54219.23361,54465.37384,63656.08401,63928.22484,54779.33284,54404.90517,62228.97579,63696.00752
2012/6/27 0:00,-21573.21501,62178.34863,60786.60295,55048.92519,55296.55243,63592.13985,63864.43854,58028.60873,61160.64139,65449.91512,61606.60561
2012/6/26 0:00,-26053.41058,62178.34863,60786.60295,54947.2934,55195.1424,63711.89581,63984.39899,51069.13885,50896.73943,73329.9413,69209.42717
2012/6/25 0:00,-19823.12804,62178.34863,60872.5546,54965.46956,55213.34254,63735.97824,64008.71762,55405.11441,55180.67007,76722.71242,74821.32464
2012/6/22 0:00,-8456.395575,62178.34863,60872.5546,55207.72742,55455.85358,63694.44507,63967.3673,54542.49158,53408.87594,66468.33689,69436.01298
2012/6/21 0:00,11182.37572,62178.34863,61068.61153,54667.7717,54915.05727,63793.34219,64066.49931,54838.86151,54795.76901,61485.06564,61706.09907
2012/6/20 0:00,27166.19405,62178.34863,61631.03444,54744.46748,54991.81789,63296.57494,63569.16248,55358.59444,55496.08043,74269.85952,69094.19785
2012/6/19 0:00,33351.85963,62178.34863,61631.03444,54761.56203,55008.90128,63350.60117,63623.43614,52856.09197,53480.54733,68020.36617,67739.69348
2012/6/18 0:00,27040.38321,62178.34863,61631.03444,54816.31353,55063.67776,63452.39111,63725.45815,52425.3689,51946.26625,69048.08026,66807.30076
2012/6/15 0:00,19366.66822,62178.34863,61631.03444,54819.07652,55066.08836,63527.29256,63800.60715,57622.3133,56266.37191,65861.86756,64703.84425
2012/6/14 0:00,4974.157352,62178.34863,61631.03444,54819.74546,55066.75319,63673.07544,63946.21155,56098.90711,55505.36621,59076.03603,60156.73434
2012/6/13 0:00,-28298.35825,62178.34863,61631.03444,54659.21426,54906.32538,63810.48122,64083.768,51206.20863,51584.58324,68443.41583,66293.87521
2012/6/12 0:00,-21905.42416,62178.34863,61631.03444,54712.79871,54959.76953,63767.68582,64041.15452,62106.82553,59671.29113,62630.42175,62333.88629
2012/6/11 0:00,-29147.5342,62178.34863,61631.03444,54437.11878,54683.87388,63913.69224,64187.25716,53401.42777,54077.48019,71616.26419,70418.21809
2012/6/8 0:00,-14280.64658,62178.34863,61631.03444,54548.14509,54796.09143,63729.91125,64003.47201,50500.19301,49997.94576,67001.53024,65842.33887
2012/6/7 0:00,-2660.181519,62178.34863,61631.03444,54593.84533,54841.79661,63853.89771,64127.65532,52895.18314,53806.06362,63987.27164,63793.75648
2012/6/6 0:00,3447.934511,62178.34863,61631.03444,54653.25015,54900.49327,63945.10365,64219.10261,56172.05584,53040.9318,62706.97678,62699.77671
2012/6/5 0:00,-27403.48611,62178.34863,61631.03444,54833.49774,55080.90043,64058.83825,64332.33463,60386.67876,59808.23993,72242.59457,67849.74201
2012/6/4 0:00,-19329.16317,62178.34863,61631.03444,55246.70538,55494.78372,64153.84251,64427.57741,45298.30268,47469.21685,66979.04843,65111.85503
2012/6/1 0:00,-32512.64304,62178.34863,61631.03444,54798.4504,55045.87735,64209.34759,64483.33064,54998.85542,54975.36259,68409.33997,65241.51345
2012/5/31 0:00,-4361.507423,62178.34863,61631.03444,54681.38079,54929.42113,63811.25346,64084.86173,52299.3202,49404.26339,64798.78605,64359.8502
2012/5/30 0:00,4853.513516,62178.34863,61631.03444,54658.24955,54906.26753,63770.80999,64044.60284,52042.55798,51578.32446,69997.84571,69563.82601
2012/5/29 0:00,33025.48273,62178.34863,61631.03444,54792.39501,55040.25654,63758.79646,64032.80069,54503.28638,52661.43396,68256.61498,65286.02469
2012/5/25 0:00,23334.51207,62178.34863,61631.03444,54700.28233,54949.0337,63909.62806,64183.66453,53527.20074,54258.51515,69723.12641,66900.54021
2012/5/24 0:00,30407.95093,62178.34863,61631.03444,54815.3026,55064.17869,63846.9145,64121.11182,54144.87028,53206.36775,70673.01868,65150.47341
2012/5/23 0:00,10862.04719,62178.34863,61631.03444,54835.87948,55084.75315,63891.88654,64166.32985,56899.30977,57667.18685,64832.3322,63232.3214
2012/5/22 0:00,2013.685371,62178.34863,61631.03444,54818.73612,55067.59353,63979.72079,64254.40784,52709.27615,52320.41124,56905.55629,56049.83135
2012/5/21 0:00,1704.419403,62178.34863,61631.03444,54805.86846,55054.53542,63973.05491,64247.95829,50145.07885,50442.03824,70933.33554,66957.33654
2012/5/18 0:00,-4268.693306,62178.34863,61631.03444,55779.24763,56030.06954,64117.20866,64391.89438,53599.1163,53330.25222,74213.46565,69733.81672
2012/5/17 0:00,-4415.659171,62178.34863,61631.03444,55713.18685,55963.90416,64057.6897,64332.54038,60121.76026,57127.06542,53521.11612,54055.21843
2012/5/16 0:00,6634.134759,62178.34863,61631.03444,55768.40696,56019.14942,63899.13214,64174.01847,57130.29438,55177.57894,65370.42969,72975.18483
2012/5/15 0:00,7809.717991,62178.34863,61631.03444,55788.36983,56039.1288,63973.69611,64248.83103,53451.05652,52851.72882,67261.19155,66968.94254
2012/5/14 0:00,5807.360519,62178.34863,61631.03444,55699.49245,55950.14326,63998.47901,64273.8518,61744.84308,60556.13504,73851.41914,72636.24291
2012/5/11 0:00,33369.46443,62178.34863,61631.03444,55849.81526,56100.59832,63906.42889,64181.92869,59407.43529,61214.83133,58787.0097,60963.90205
2012/5/10 0:00,24280.08798,62178.34863,62755.02209,56095.29662,56348.34672,63987.55758,64263.30462,59225.37268,56400.50562,58151.84017,56272.46308
2012/5/9 0:00,13616.97774,62178.34863,62755.02209,56043.2641,56296.35266,64029.50109,64305.49387,51912.34159,56857.23815,62631.69841,61391.64973
2012/5/8 0:00,14771.86143,62178.34863,62755.02209,56179.65453,56434.70966,64089.70784,64365.95046,58650.09513,59051.58278,74494.04671,72159.06797
2012/5/7 0:00,17568.55205,62178.34863,62755.02209,56471.53913,56727.04691,64068.41775,64344.86513,56925.82543,54417.83541,66187.88006,66484.93563
2012/5/4 0:00,11355.41976,62178.34863,62755.02209,56758.93476,57015.01741,64088.50681,64365.19009,57532.69974,57252.33524,65868.57211,65125.30526
2012/5/3 0:00,26369.47482,62178.34863,62755.02209,56779.51652,57035.61924,63898.11016,64174.78404,54624.15276,53155.70131,71137.19286,68330.98842
2012/5/2 0:00,28774.69442,62178.34863,62755.02209,57016.51224,57272.87454,63902.32896,64179.22855,49785.0894,49698.26357,60948.02766,59785.60738
2012/5/1 0:00,26643.13154,62178.34863,62755.02209,56991.79279,57248.20401,63987.65657,64264.80267,53793.37924,53474.42968,69478.93611,73875.58014
2012/4/30 0:00,17718.91453,62178.34863,62755.02209,57146.61778,57403.24511,64088.37427,64365.75707,62182.21915,59460.46989,75255.90234,75600.03631
2012/4/27 0:00,19146.54207,62178.34863,63366.60101,57127.51073,57384.1739,64085.01717,64362.62042,56886.03879,54067.54254,56687.00639,57884.82506
2012/4/26 0:00,1793.86369,62178.34863,63545.54929,57123.08399,57379.76801,64188.72539,64466.56285,54476.59857,54579.53589,58580.19462,59678.37031
2012/4/25 0:00,-9959.973652,62178.34863,63545.54929,57346.09375,57601.93689,64322.07452,64600.0904,56920.79745,59794.63862,60836.06526,58846.13646
2012/4/24 0:00,-39791.28527,62178.34863,63545.54929,57327.99319,57583.85381,64360.76224,64637.76611,63097.80298,62669.92352,63043.27424,62690.09362
2012/4/23 0:00,-38534.05368,62178.34863,63545.54929,57219.61377,57475.53228,64450.10405,64727.35252,56205.46958,55085.81112,61666.01605,61002.83625
2012/4/20 0:00,-39200.47851,62178.34863,63545.54929,57125.88794,57381.81218,64458.34497,64735.82223,56275.88306,56148.45984,69412.71502,66909.03682
2012/4/19 0:00,-31212.16315,62178.34863,63545.54929,56964.49939,57220.32436,64466.05215,64743.75795,59679.66999,57764.12487,65499.50614,66834.96802
2012/4/18 0:00,-14343.78091,62178.34863,63545.54929,56638.40242,56893.52998,64385.32875,64663.1776,56667.36186,56570.86078,62915.5261,66743.77954
2012/4/17 0:00,44659.43199,62178.34863,63545.54929,56547.03845,56801.2713,63731.28747,64008.26681,56281.68822,56138.92681,64345.90383,61691.62008
2012/4/16 0:00,19119.27855,62178.34863,63545.54929,56461.08537,56715.23109,63800.39827,64076.55274,59604.01737,57176.65145,61461.80339,62809.4051
2012/4/13 0:00,23103.70447,62178.34863,63545.54929,56210.54739,56464.36843,63735.38016,64011.69461,52740.5784,53226.24434,62729.19471,65175.50748
2012/4/12 0:00,33941.0338,62178.34863,63545.54929,56212.06904,56466.12583,63510.0499,63786.2993,57382.1595,55283.86321,59330.08919,59651.98355
2012/4/11 0:00,15446.5569,62178.34863,63545.54929,56176.41061,56430.49249,63654.73044,63931.10084,59581.89373,58850.08496,72802.59092,70698.44386
2012/4/10 0:00,-14117.1481,62178.34863,63545.54929,56008.87285,56262.74532,63725.64211,64002.26248,54256.14278,56197.00643,71230.00818,69356.47989
