DATE,PORT_LOSS,Historical_VaR_2,Historical_ES_2,Parametric_VaR_U_2,Parametric_ES_U_2,Parametric_VaR_W_2,Parametric_ES_W_2,MonteCarlo_VaR_U_2,MonteCarlo_ES_U_2,MonteCarlo_VaR_W_2,MonteCarlo_ES_W_2
2013-02-05 00:00:00,14902.954774360056,79486.35067558999,76599.88670535666,64557.17949209607,64827.982215481694,65723.0664185913,65998.8951950284,64607.07467457128,68141.93959058456,74715.60663900105,68761.77532567446
2013-02-04 00:00:00,28480.53501172003,79486.35067558999,76599.88670535666,64454.62634262326,64725.51192052208,65622.5308991255,65898.47647204867,75116.05667757825,70379.54683975772,64454.392553575104,64538.85921384406
2013-02-01 00:00:00,22453.72243817011,79486.35067558999,76599.88670535666,64464.05569029704,64735.16269719065,65638.60505425767,65914.78373153682,57499.332953957375,56917.21210612244,66126.02658465959,66868.91206744223
2013-01-31 00:00:00,19012.608730440028,79486.35067558999,76599.88670535666,64579.364201158634,64850.57477316959,65791.32064240822,66067.52083906229,70376.42118786741,66943.95170581712,67823.22625047667,66944.78465506651
2013-01-30 00:00:00,9509.234705609968,79486.35067558999,76599.88670535666,64557.85141771077,64829.06241355848,65836.96961291973,66113.41675093165,64945.39045542921,61340.7764254992,62023.431776426034,61421.762175878386
2013-01-29 00:00:00,6099.765572800301,79486.35067558999,76599.88670535666,64492.507542880136,64763.660039112205,65889.54542835953,66166.24133216869,62343.10513556597,61910.07365536285,72406.77362273098,69934.28901706378
2013-01-28 00:00:00,3978.1203375401674,79486.35067558999,76599.88670535666,64392.78530256031,64664.08980688825,65831.64229969133,66108.50653308025,65243.79743073508,63437.00034424861,70371.39411043387,66714.65279439927
2013-01-25 00:00:00,3181.0061661601067,79486.35067558999,76599.88670535666,64426.76444702805,64698.77939846041,65859.84112296312,66136.9456472901,64430.303975193994,65039.25293025669,65405.07800931437,66969.02415094001
2013-01-24 00:00:00,9198.468855750049,79486.35067558999,76599.88670535666,64478.16614241956,64749.755730432225,65990.60379075445,66267.89321558014,64614.765767371864,64035.900381756655,73472.00291688903,67890.92445064241
2013-01-23 00:00:00,-11736.478822369943,79486.35067558999,76599.88670535666,64090.279339671135,64359.24056825775,66134.20011555136,66411.24287360616,63673.968734483235,62896.42937396906,62176.18732225662,65617.18445117804
2013-01-22 00:00:00,-62505.42151360004,79486.35067558999,76599.88670535666,64315.18195607315,64585.831800995045,65800.6302296078,66074.84585178772,65827.93656469905,64754.75885563231,72420.2008241755,71158.66042020293
2013-01-18 00:00:00,-80210.36326778994,79486.35067558999,76599.88670535666,64303.35157831642,64574.049452453386,65939.91978946782,66214.28037970525,65791.19808254042,66807.29372206074,64144.42942062148,63522.55993278475
2013-01-17 00:00:00,-90245.4041636698,79486.35067558999,76599.88670535666,64302.23129442311,64572.93446560437,66067.27993801865,66341.82994926628,65677.96687456791,65209.0881753735,69011.3540068561,70468.02440780331
2013-01-16 00:00:00,-91528.34225828003,79486.35067558999,76599.88670535666,64254.52185941732,64525.19183521031,66204.76273465098,66479.46730590798,70069.82842865586,67342.75650267767,70137.00432859058,68324.84295432878
2013-01-15 00:00:00,-64412.23832422006,79486.35067558999,76599.88670535666,64227.631911450066,64498.480202933075,66187.34913838725,66462.26085037016,74291.88464075583,73158.57496921018,68353.71824731294,68093.51703054528
2013-01-14 00:00:00,-20009.100791960023,79486.35067558999,76599.88670535666,64200.52590091422,64471.359101606184,66306.84681432613,66581.96702948574,60594.40195181023,60863.31283355714,68188.70417733327,68171.20445944466
2013-01-11 00:00:00,-7120.75082426006,79486.35067558999,76599.88670535666,64321.94182872586,64592.652768264874,66317.48349800229,66592.83285200165,60450.385855834,60459.690937259,66197.21168554551,65856.36755245716
2013-01-10 00:00:00,-11952.748496599728,79486.35067558999,76599.88670535666,64415.004407732864,64685.754507527454,66466.86585368612,66742.2890400627,65575.42736857047,64670.45789886219,68141.38171768386,67276.99930311358
2013-01-09 00:00:00,-5499.75174650026,79486.35067558999,76599.88670535666,64345.89112721465,64616.843692117836,66554.87783357187,66830.54502751795,65655.95645547309,66087.06530044328,65768.52597777674,65208.39765194378
2013-01-08 00:00:00,-11452.130095320055,79486.35067558999,76599.88670535666,64392.33366942895,64663.31477703096,66623.9016931433,66899.81831392762,62507.807281389134,63149.16886190374,73935.29025614029,70505.15333937107
2013-01-07 00:00:00,-4520.175726979971,79486.35067558999,76599.88670535666,64341.856936078286,64612.82558283524,66671.81497887603,66947.97894518811,71253.00194253027,68962.23472145195,68360.20619549416,68585.68387777988
2013-01-04 00:00:00,-5108.621430640109,79486.35067558999,76599.88670535666,64293.54389516963,64564.51890149177,66691.99135404557,66968.39088289277,78360.66176289751,73420.2272278276,79129.54052928102,74408.18411005703
2013-01-03 00:00:00,8072.3484223998385,79486.35067558999,76599.88670535666,64235.37500600156,64506.339557789615,66734.71839873702,67011.36395190237,64259.42781452369,64792.24447836243,70701.4041404418,71156.60969095047
2013-01-02 00:00:00,13364.651502160123,79486.35067558999,76599.88670535666,64244.913296302315,64515.21841932018,66754.0874874841,67030.96836796938,61923.33286448731,60389.791573453316,79153.85021671758,78238.91479027618
2012-12-31 00:00:00,-10583.16723534977,79486.35067558999,76599.88670535666,64221.4580953992,64491.807164281374,66866.16182146291,67142.51165379712,63566.463557491894,67534.13309980553,63189.416139950044,64068.10612092464
2012-12-28 00:00:00,-15511.572432700195,79486.35067558999,76599.88670535666,63954.63445286325,64224.72949495353,66969.64023541333,67246.22313598276,70391.03925712337,69952.01393590472,70343.95673487731,68525.7130296003
2012-12-27 00:00:00,-3706.054068239988,79486.35067558999,76599.88670535666,64043.06356954714,64313.15612326551,66755.93896494852,67032.47652753745,60830.6507786602,59334.56633144695,72637.65700498666,70821.24071297178
2012-12-26 00:00:00,-10219.033907079836,79486.35067558999,76599.88670535666,64037.94334742066,64308.03666453727,66869.91139837762,67146.66900360002,79201.47263268661,74689.65949814241,65438.5812139184,63952.48414608758
2012-12-24 00:00:00,-14178.343949160073,79486.35067558999,76599.88670535666,63947.72619182349,64217.78198751679,66942.27318213577,67219.28040794644,59455.35312431108,62928.78877599636,72288.9827486669,71494.5451486293
2012-12-21 00:00:00,15844.69164831983,79486.35067558999,76599.88670535666,63798.961495977244,64069.06638702494,66923.14147076942,67200.35569526546,66428.39929422631,64946.19985831211,73341.94013394963,69377.16300490077
2012-12-20 00:00:00,25703.194682740024,79486.35067558999,76599.88670535666,63849.0440600469,64119.16831531515,66889.801926982,67167.21017485834,73182.21005339001,69224.69579792349,75820.44739700016,73330.79621656661
2012-12-19 00:00:00,10511.509915620321,79486.35067558999,76599.88670535666,63805.74745608494,64075.89409013791,66960.95438482042,67238.61274129292,61361.346703426796,60923.62608139098,63505.59293153847,68916.59791315654
2012-12-18 00:00:00,15467.79737438995,79486.35067558999,76599.88670535666,63876.10085099214,64146.175972689176,67022.82473759551,67300.73352526932,65480.03990962962,65066.66826601492,67334.04625063762,68645.77349057002
2012-12-17 00:00:00,7911.432398459758,79486.35067558999,76599.88670535666,64042.810072646826,64312.87130101875,67160.68300043803,67438.75400000415,61394.27441159997,61637.912727508745,77297.95336533757,72795.3013797749
2012-12-14 00:00:00,-6855.337097479962,79486.35067558999,76599.88670535666,64021.18057285214,64291.404294824926,67302.72046044376,67580.9352182782,76222.66362412937,70840.1260241766,80385.25193746656,76412.72409176479
2012-12-13 00:00:00,-19963.353535550064,79486.35067558999,76599.88670535666,64047.37838388246,64317.61742755526,67429.73927840544,67708.15090454277,73752.81664189929,67526.70000528423,70272.99860559485,66086.45804064984
2012-12-12 00:00:00,-17545.428988090018,79486.35067558999,76599.88670535666,63932.645726991585,64202.86278413993,67471.26851720724,67749.92662293976,69481.94869379688,69622.46029239816,75383.63488939358,69678.65574855694
2012-12-11 00:00:00,-11753.058841509861,79486.35067558999,76599.88670535666,64031.771494905,64301.96486754157,67448.86711092142,67727.73030557449,61974.69994090428,61517.31371822737,67190.87179079838,68874.20001078807
2012-12-10 00:00:00,-9981.619523879956,79486.35067558999,76599.88670535666,64026.471647743136,64296.6795137946,67576.60945414833,67855.66879371263,67036.78340899234,66788.68268658059,74037.52504992392,73755.94238100361
2012-12-07 00:00:00,-7109.400063219946,79486.35067558999,76599.88670535666,64161.76950517646,64431.57776611543,67702.51226866874,67981.77244105877,66402.19661995675,67134.36456013282,69924.1456126048,72936.4942316059
2012-12-06 00:00:00,-20730.33560947003,79486.35067558999,76599.88670535666,64240.13074242824,64509.93353123986,67846.29520576377,68125.29381452245,64066.421899889596,61454.431071445695,81279.90423579665,78537.13024743549
2012-12-05 00:00:00,-27184.542485289858,79486.35067558999,76599.88670535666,64279.68691188085,64549.39165488107,67958.93452750368,68238.1576708944,66291.58207814523,64420.408484854175,71309.28796825733,70723.72577883938
2012-12-04 00:00:00,-43452.92489400972,79486.35067558999,76599.88670535666,64264.576696353266,64534.306315711,68104.91457016754,68384.26338912523,62321.107198481914,62070.46766732409,71099.34026720806,71649.15888889066
2012-12-03 00:00:00,-40632.26406275993,79486.35067558999,76599.88670535666,64178.18627847638,64448.45307719777,68212.16168542427,68491.74206985964,61236.70378216286,63441.45624300258,76168.67767368024,77707.23643297805
2012-11-30 00:00:00,-30835.78062015993,79486.35067558999,76599.88670535666,64194.461278701085,64464.746405726066,68235.24182200246,68515.06090497551,66411.54700810625,64645.88571816718,76003.39412126155,75731.33661159851
2012-11-29 00:00:00,-3557.0372888199054,79486.35067558999,76599.88670535666,64250.73707647552,64521.07815857185,68196.92792055965,68476.93790618738,65460.683971740655,64891.93875939341,72451.80529547285,71886.23842936306
2012-11-28 00:00:00,5158.139412420336,79486.35067558999,76599.88670535666,64522.77664076153,64793.318791423924,68203.9905635349,68484.22964896436,63367.714981002966,62286.24226227076,71421.93656156852,72617.0640180388
2012-11-27 00:00:00,8678.185064409976,79486.35067558999,76599.88670535666,64355.34758142056,64626.21510432707,68330.73448322585,68611.17425136431,66302.4715352949,64903.32576173937,83383.13223860657,73883.8355788776
2012-11-26 00:00:00,20147.592832980095,79486.35067558999,76599.88670535666,64453.07657056046,64724.087526178686,68276.16966096661,68556.78421294712,73087.43335532537,69754.76519974375,67745.11170319747,65464.148513427084
2012-11-23 00:00:00,26126.61358718993,79486.35067558999,76599.88670535666,64516.587733340915,64787.25827158615,68191.6465941515,68472.40238803241,70965.45251457731,72507.80590560334,78808.24422526266,76139.61635905053
2012-11-21 00:00:00,2069.5526863300474,79486.35067558999,76599.88670535666,64518.67621953564,64789.33997106028,68345.04338750523,68625.65917590878,72576.82769265177,70457.9545599214,68377.97927615012,70374.6314845472
2012-11-20 00:00:00,-9704.385431780014,79486.35067558999,76599.88670535666,64391.36429149262,64662.30097383808,68480.05542439735,68760.8500230594,70342.25895863702,67473.47619521344,70694.9489020193,67364.75571099369
2012-11-19 00:00:00,1271.8809419600293,79486.35067558999,76599.88670535666,64463.787029244006,64734.64152023685,68480.48769972264,68761.50711104588,70262.79083612328,69069.51286373076,74236.57119612163,73576.73213282529
2012-11-16 00:00:00,-15449.883694179938,79486.35067558999,76599.88670535666,64620.9514976911,64891.82539142587,68622.7848535484,68903.9560832209,72117.97098335391,72675.9848537162,80311.7896817578,78181.11779577093
2012-11-15 00:00:00,-32276.08218694001,79486.35067558999,76599.88670535666,64670.43472280877,64941.25272844813,68755.72582151077,69037.08329499769,66951.92968961527,70234.47154945102,66543.91969639552,63460.64785261101
2012-11-14 00:00:00,-21720.510690280003,79486.35067558999,76599.88670535666,64551.019031246775,64821.66345431341,68889.41203913663,69170.95392166183,58173.6898720013,60443.799599201484,70999.88196375337,69264.41441880289
2012-11-13 00:00:00,908.9591759098694,79486.35067558999,76599.88670535666,64583.03408958856,64853.710090879584,68682.59063286893,68964.10670783021,62662.775388789596,60402.88040216754,72094.37460848188,71048.9242818259
2012-11-12 00:00:00,1283.344028579886,79486.35067558999,76599.88670535666,64553.67213853914,64824.35835775512,68677.14231435524,68958.87916966411,61358.73676467757,63868.465435516024,77304.4883994722,73698.78599670292
2012-11-09 00:00:00,10048.147374100168,79486.35067558999,76599.88670535666,64492.81821006385,64763.46901059523,68743.83583289152,69025.82501527085,73496.90847453359,71144.58798505778,63536.79779444134,62652.82174180658
2012-11-08 00:00:00,22336.926138499985,79486.35067558999,76599.88670535666,64490.62285009248,64761.27441429044,68732.71173639933,69014.91748698836,66698.46010442777,64796.29822055602,67850.32025226788,67833.84376600504
2012-11-07 00:00:00,27905.34299495013,79486.35067558999,76599.88670535666,64322.74855410063,64593.277406670386,68816.85180990084,69099.30711893016,69693.39002883108,68373.53690373494,72724.99981557555,75284.87742865896
2012-11-06 00:00:00,23451.771429829998,79486.35067558999,76599.88670535666,64313.59783438034,64584.47286313283,68712.86339820118,68995.43804740463,68562.17505271686,71964.82117403044,75633.00912812352,73189.0664619787
2012-11-05 00:00:00,11367.020103799878,79486.35067558999,76599.88670535666,64318.940230484935,64589.81248663773,68846.8507068844,69129.61123258085,64160.345257937326,63569.27036151259,74797.73938240972,69803.30203236769
2012-11-02 00:00:00,8831.195778899943,79486.35067558999,76599.88670535666,64054.17300868698,64324.77788106084,68942.29689997877,69225.30175804894,64247.20227252296,62739.106766382065,76164.70012806589,74921.40737523665
2012-11-01 00:00:00,18466.05410632002,79486.35067558999,76599.88670535666,64157.82409167092,64428.13226426137,68728.3751406559,69011.34579792689,68288.32067481684,64782.99039995691,67059.81239779328,71156.76671096533
2012-10-31 00:00:00,3461.5085426097503,79486.35067558999,76599.88670535666,64195.31925451406,64466.15281397791,68885.22466327681,69168.09837268037,69521.42022317485,67017.85734700815,80259.79663664708,76639.82884756784
2012-10-26 00:00:00,-18914.419786859886,79486.35067558999,76599.88670535666,64292.67783649557,64563.320159784984,69039.66120369115,69322.60875665059,68567.8918481624,70241.28402716681,72762.87872467143,69861.32213174056
2012-10-25 00:00:00,-25218.67243684025,79486.35067558999,76599.88670535666,64301.854004752124,64572.458263544366,69196.98419060023,69479.95561987266,62894.98702448653,61420.72509836035,64551.34407411027,64572.88705157958
2012-10-24 00:00:00,-32081.481880289968,79486.35067558999,76599.88670535666,64197.721357022645,64468.37632756168,69342.25189686648,69625.36696064915,70502.48820834293,68611.1303319585,73309.09046710841,73337.00813657748
2012-10-23 00:00:00,-43867.478388679796,79486.35067558999,76599.88670535666,64011.00179280399,64281.49430376105,69357.83584784972,69641.18691028038,75132.18648877856,73287.94122181168,89324.67960783385,82068.6566684929
