DATE,PORT_LOSS,Historical_VaR_2,Historical_ES_2,Parametric_VaR_U_2,Parametric_ES_U_2,Parametric_VaR_W_2,Parametric_ES_W_2,MonteCarlo_VaR_U_2,MonteCarlo_ES_U_2,MonteCarlo_VaR_W_2,MonteCarlo_ES_W_2
2012-08-27 00:00:00,3217.394414516166,64897.36953481869,63079.457838261675,57077.03577296273,57331.492587985005,64738.43422694679,65011.149364848156,56957.30415729177,55438.58479159907,66668.91860492458,66073.08456251907
2012-08-24 00:00:00,15990.062890840578,64897.36953481869,63079.457838261675,57470.639686603565,57725.35253328644,64563.36880393233,64836.09194854123,64221.74558412458,59906.37891838191,72085.9184847998,73299.27348463511
2012-08-23 00:00:00,10934.3541702535,64897.36953481869,63079.457838261675,57351.70348531462,57606.34924435313,64713.8950982081,64986.63423777942,51367.68670599349,52121.70267052847,62319.12032303109,62216.41287484329
2012-08-22 00:00:00,11395.141326585319,64897.36953481869,63079.457838261675,57328.11243661097,57582.72241867997,64671.985428674845,64944.90698480583,58958.13778593473,56835.507305802945,58468.98540901253,57842.41133909576
2012-08-21 00:00:00,21753.149663856602,64897.36953481869,63079.457838261675,57414.744749145815,57669.464765869896,64549.497320806375,64822.5033574939,64313.62315226102,61524.65447302128,70187.53660631308,71525.73754340662
2012-08-20 00:00:00,25604.84403965273,64897.36953481869,63079.457838261675,57500.50017548399,57755.32748421084,64544.065399534185,64817.28774707939,64831.73783421342,65930.74289373068,61605.89058441133,65611.6318868135
2012-08-17 00:00:00,17248.959363723872,64897.36953481869,63079.457838261675,57521.71675930533,57776.54588261293,64541.27831855323,64814.71919377672,66165.602872574,61263.141466945,61284.331184830284,61744.90099434298
2012-08-16 00:00:00,28770.64144995436,64897.36953481869,63079.457838261675,57535.981521285255,57790.735489139566,64619.55581488891,64893.243507885956,59180.5110201959,55977.32475082759,70045.12226339872,66184.93876151361
2012-08-15 00:00:00,12035.295297875768,64897.36953481869,63079.457838261675,57487.90533638478,57742.69999089069,64764.27443004539,65038.07079806505,67550.57136153453,65281.18606916902,75776.34573019855,74892.31009338089
2012-08-14 00:00:00,1070.0323171016062,64897.36953481869,63079.457838261675,57486.13311911491,57740.92699903413,64830.42022376321,65104.46539106127,57284.45835811226,59023.36152266702,66568.76221070136,68638.0666960636
2012-08-13 00:00:00,-2440.007610697183,64897.36953481869,63079.457838261675,57500.88153068442,57755.68451877218,64875.46181075182,65149.75281328452,59296.352171896375,58694.4556725801,67072.45496128092,65354.86315458452
2012-08-10 00:00:00,-5273.26111799723,64897.36953481869,63079.457838261675,57665.57924295461,57920.48411697743,64916.02298124414,65190.55845249223,50652.97303795989,49637.97358007287,68712.6484821022,69042.24622981045
2012-08-09 00:00:00,-8240.970897933003,64897.36953481869,63079.457838261675,57844.95661543892,58100.08357155917,65024.356241933536,65299.117714753025,59884.42257269402,57380.30694475264,59503.43178449571,63587.17404421718
2012-08-08 00:00:00,3733.059238385409,64897.36953481869,63079.457838261675,57842.176286334055,58097.30328468792,65066.84562419192,65341.85244384187,53840.01348761073,52228.311219677795,71135.42492898193,69093.32027950663
2012-08-07 00:00:00,3499.085031449329,64897.36953481869,63079.457838261675,57824.91887239169,58080.23810865043,65136.29641497531,65411.55245246366,60282.40061841626,61055.784194582746,60042.92717736587,60068.14268208517
2012-08-06 00:00:00,-4659.892642428167,64897.36953481869,63079.457838261675,57946.973159997724,58202.35887316859,65263.49983337941,65538.94735338434,54637.805621999665,54668.77214392673,61456.922856798396,60973.05961000186
2012-08-03 00:00:00,-9475.289421616937,64897.36953481869,63079.457838261675,57959.47002174228,58214.35621754627,65361.17658998468,65636.86191930273,58162.01670323103,58923.755739762186,66724.48518294038,66549.6887266033
2012-08-02 00:00:00,-25721.95112850482,64897.36953481869,63079.457838261675,57850.587984712794,58105.47845997114,65498.22725963476,65773.60572945501,57539.700148628675,55364.94049031007,62339.41630638344,60258.21523718761
2012-08-01 00:00:00,-22547.178507927223,64897.36953481869,63079.457838261675,57842.70657222532,58097.59620035719,65494.25805722736,65769.85527949443,62040.222809839644,59752.150396401295,78909.24321287824,74258.26149669827
2012-07-31 00:00:00,-21769.193463296746,64897.36953481869,63079.457838261675,57715.57463555189,57970.735158544965,65555.41381771467,65831.26057836681,65022.055290932534,60165.23571122531,68719.47692099866,68092.5426595417
2012-07-30 00:00:00,-10128.509649040992,64897.36953481869,63079.457838261675,57692.33360207488,57947.49458964658,65551.09932967159,65827.16483207257,59365.98283182131,60876.572271464094,62685.45945547521,63337.806470762276
2012-07-27 00:00:00,-6653.25156989682,64897.36953481869,63079.457838261675,57769.68516648596,58024.652868145844,65609.29131407605,65885.6063136243,60260.65937047545,58242.389678384556,65866.98955942912,62986.25677460206
2012-07-26 00:00:00,832.4050526263891,64897.36953481869,63079.457838261675,57855.167855482316,58109.873470198014,65761.67751454259,66038.02587433485,57099.18133063754,56277.985874254846,61956.370942521025,61796.047165749704
2012-07-25 00:00:00,-18920.64701328345,64897.36953481869,63079.457838261675,57887.70300703542,58142.345129473135,65915.08354494825,66191.38914515765,62526.519463133416,59663.60182196422,71706.03406038333,66474.59724210134
2012-07-24 00:00:00,-27579.371512649814,64897.36953481869,63079.457838261675,57884.24558553274,58138.88730451907,66050.32759782497,66326.80150876357,53405.71171699406,54214.868822444005,64745.88078092167,65954.56642906935
2012-07-23 00:00:00,-32122.172669183463,64897.36953481869,63079.457838261675,57669.62059732305,57924.20163832023,66114.41343835916,66391.137384717,56082.814395783,55805.36642189498,70697.79048236285,69716.62946451927
2012-07-20 00:00:00,-21831.52223107405,64897.36953481869,63079.457838261675,57462.34438970033,57717.247034944245,66006.96143476071,66283.79422807856,64685.43641577661,65251.147786330024,63269.260066308896,64437.507086847
2012-07-19 00:00:00,1594.0423014430562,64897.36953481869,63079.457838261675,57485.50689319195,57738.74864263984,65897.7835950806,66174.72310455109,60433.7476429363,56400.78747639807,59420.691430653795,58630.43973143512
2012-07-18 00:00:00,-21975.571744355955,64897.36953481869,63079.457838261675,57993.43259463459,58246.61285732256,65796.20937712782,66071.39917126554,63999.23361668701,63858.75475443008,62611.28101917298,63807.22876116607
2012-07-17 00:00:00,-41593.26230219321,64897.36953481869,63079.457838261675,57809.7393271944,58063.08017370221,65878.68908491253,66153.1477224566,57336.14217179676,59752.41665332957,74636.36532416451,70122.62685146545
2012-07-16 00:00:00,-33253.80064298643,64897.36953481869,63079.457838261675,58016.71351640276,58270.37457137485,65811.53304502752,66086.14779570152,66855.80202505109,64067.91421201388,74067.87778585637,71566.16107665292
2012-07-13 00:00:00,-38265.80749534047,64897.36953481869,63079.457838261675,58088.713024502154,58342.040677534416,65800.27316318022,66075.10030185175,57533.557582806214,59418.31612168439,64987.345492712106,69610.46411525899
2012-07-12 00:00:00,-67786.32415686594,64897.36953481869,63079.457838261675,57846.73785891454,58099.8266190025,65950.65581261367,66225.36843555828,59375.74784737441,57634.00330898506,71901.180365187,70436.15979176074
2012-07-11 00:00:00,-12948.592574868933,64897.36953481869,63079.457838261675,57738.36016684561,57991.62628061499,65776.63524127938,66051.36059637705,60040.280804113834,58533.6921326676,69178.61300924979,72329.12813020963
2012-07-10 00:00:00,17167.536682327045,64897.36953481869,63079.457838261675,57389.585814384394,57642.55001187988,65796.06171791861,66071.02156521846,62100.6857296637,57197.17597148797,63517.35274797736,64854.25836954881
2012-07-09 00:00:00,25414.40599683451,64897.36953481869,63079.457838261675,57272.20762561436,57525.0504625442,65536.51059545728,65811.34691767045,55434.141208752524,56887.78461556069,64029.68607577181,66674.542142342
2012-07-06 00:00:00,29198.06917441392,64897.36953481869,63079.457838261675,56792.40671289421,57044.76397774229,65452.04685166944,65727.0190834247,59119.77893473266,56059.251894886846,68953.56053142343,70466.34279925124
2012-07-05 00:00:00,64897.36953481869,64897.36953481869,63079.457838261675,56737.48108408402,56990.557495494606,65054.577469257754,65329.17971635086,62286.904206564766,61611.39323762232,72771.49362722237,68527.83727706989
2012-07-03 00:00:00,55140.43471724808,60889.14375558251,61635.73405029263,56681.20414456108,56934.50016142009,65080.68067056604,65355.521119417856,59208.39184070134,57776.39824216394,73908.45828939648,72380.86346506154
2012-07-02 00:00:00,50620.684093420976,60889.14375558251,60977.4528944384,56721.934107652865,56975.24498382397,65161.45626307768,65436.543539507315,57811.684133670875,58712.538767391525,59909.41751836415,59028.2773233923
2012-06-29 00:00:00,33709.851544900564,60889.14375558251,60677.961540808166,56844.90560908278,57097.616081819986,65236.26785053988,65511.603637251304,47929.06428868149,49270.59470586334,68660.75791429682,67724.6826072584
2012-06-28 00:00:00,2084.412658038782,60889.14375558251,60677.961540808166,56841.308754228055,57094.01358915318,65354.876456680824,65629.74098562566,54621.15756251931,56160.59059789277,61347.514333559084,62023.47162551855
2012-06-27 00:00:00,-8578.755724908784,60889.14375558251,60677.961540808166,57493.680063556065,57747.32600167033,65235.4941776077,65510.44969104335,59190.249091985286,57993.85122389902,61100.38445417385,62776.13886505804
2012-06-26 00:00:00,-20545.341143476777,60889.14375558251,60677.961540808166,57379.76904186548,57633.64433564001,65375.6119109561,65650.71057904977,57311.91164688615,57645.836410969765,60683.53250152839,61264.69698545694
2012-06-25 00:00:00,-15305.938768170774,60889.14375558251,60677.961540808166,57400.4665214757,57654.3658470962,65388.40008787345,65663.72937499033,56495.49009496195,55203.384094026995,68688.19393761351,69869.96247485989
2012-06-22 00:00:00,-8621.047856085468,60889.14375558251,60677.961540808166,57665.338596462505,57919.535687213065,65369.23895827087,65644.77427454467,66805.59328146977,62745.766612080486,74726.40536341898,74091.81582719728
2012-06-21 00:00:00,11864.404761839542,60889.14375558251,60677.961540808166,57069.17302426731,57322.43847264757,65462.79291571875,65738.56916393188,56795.087792536826,56320.90653011569,75874.91577277519,70830.73509334784
2012-06-20 00:00:00,27111.036291882163,60889.14375558251,60704.0522026957,57212.80696525506,57466.24108459812,64902.980022284086,65178.07163659064,58875.192391750985,59088.92414614529,64214.53242269589,64053.57339029521
2012-06-19 00:00:00,37332.00746221398,60889.14375558251,60704.0522026957,57198.99206115352,57452.47731998516,64942.43945630675,65217.77551751351,57437.31029552,58466.03380953262,71662.84637682082,67260.28809509514
2012-06-18 00:00:00,28028.4942401055,60889.14375558251,60704.0522026957,57195.54870371951,57449.02995930042,65063.48420260928,65339.026334085735,53239.0308154712,51466.00804148457,67032.74673275696,66980.59883738536
2012-06-15 00:00:00,29045.138846533606,60889.14375558251,60704.0522026957,57195.52237729519,57448.48058018496,65030.00305932993,65305.738027571584,54850.54654481029,54467.762268999155,62894.688517443254,64915.989473016474
2012-06-14 00:00:00,11039.080627703923,60889.14375558251,60704.0522026957,57261.54097409581,57514.32289554563,65164.19669015007,65439.59567856474,51309.08870948921,52593.53830615597,67202.97857121727,67026.17369460587
2012-06-13 00:00:00,-27921.106621817104,60889.14375558251,60704.0522026957,57137.62477615045,57390.543582464335,65314.80621703388,65590.26151193655,64233.4106207646,61322.383804202684,82439.17855979572,75126.39003612623
2012-06-12 00:00:00,-25067.85725838202,60889.14375558251,60704.0522026957,57213.21956842055,57466.00269201235,65315.350364550715,65591.02792046627,58750.46261160844,60414.76772344281,60068.215535983676,60650.80451083186
2012-06-11 00:00:00,-30291.248510021484,60889.14375558251,60704.0522026957,56942.61705896701,57195.221104223165,65462.79404998873,65738.56818868127,61093.76241978537,62542.25332702853,55709.94092721841,54820.46252259327
2012-06-08 00:00:00,-22993.77306594327,60889.14375558251,60704.0522026957,57003.94401980506,57257.66378032509,65287.543284870335,65563.32981210412,60723.25098129653,56055.76244922501,65211.922324069776,65675.86073158107
2012-06-07 00:00:00,-4046.608843636466,60889.14375558251,60704.0522026957,57028.306840185076,57282.00706287532,65378.274570091395,65654.30399409775,62312.91382407618,61734.31209592005,67745.21762232098,69508.95331151837
2012-06-06 00:00:00,3422.4186734508257,60889.14375558251,60704.0522026957,57091.23593768815,57344.31839430018,65490.32977322757,65766.58164970798,54208.29119840765,54391.104095114286,75649.22709027072,68245.80819743489
2012-06-05 00:00:00,-23869.342846184853,60889.14375558251,60704.0522026957,57254.082092705765,57507.218432450085,65616.01644906006,65891.85084792995,59519.16195702308,58591.252902614215,67273.12218330917,67858.02776236819
2012-06-04 00:00:00,-19402.539971441613,60889.14375558251,60704.0522026957,57512.44637478143,57765.97739596234,65742.18986657495,66018.21937985311,55372.97167847317,58181.8262999238,69797.0026748582,68274.09989419454
2012-06-01 00:00:00,-29440.971282863175,60889.14375558251,60704.0522026957,57178.46191904682,57431.56654735352,65759.03077748697,66035.29389591061,62835.929760785075,61947.72684246161,72673.84372097754,67986.3044656439
2012-05-31 00:00:00,-8957.602905189502,60889.14375558251,60704.0522026957,57062.523290808196,57316.52714282379,65475.89744168043,65751.99979124404,60796.396395317744,59255.90770441571,71927.39042660384,71060.64024674473
2012-05-30 00:00:00,5405.609314367641,60889.14375558251,60704.0522026957,57033.477632328635,57287.4378097289,65379.34308339504,65655.5675504416,60743.115435681306,59579.15280376042,65269.33649353252,64118.14151331405
2012-05-29 00:00:00,37687.01758050453,60889.14375558251,60704.0522026957,57207.5498340379,57461.4354844694,65260.21966675215,65536.53701091697,63147.28061830427,66169.04289670008,69844.11227456608,70103.04677106347
2012-05-25 00:00:00,32520.353076686384,60889.14375558251,60704.0522026957,57040.98441515386,57295.36520134378,65410.660402734065,65687.04568049393,63244.43421847513,61765.74609333724,67662.71761535306,66842.11248970656
2012-05-24 00:00:00,37822.05905728054,60889.14375558251,60704.0522026957,57172.05994718149,57426.55337345181,65328.371501477784,65604.89676180086,59584.17292538041,57880.596915999085,68017.53670639102,69044.67537677663
2012-05-23 00:00:00,19881.46186658379,60889.14375558251,60704.0522026957,57121.32966438297,57375.7963111134,65403.610075534554,65680.38454334054,59626.7422871961,59241.631067844515,70068.48254592658,70899.16371311135
2012-05-22 00:00:00,14126.459516120842,60889.14375558251,60704.0522026957,57154.41938541806,57408.90955849376,65412.898335247184,65689.90197584569,64114.66180443484,60043.42175294183,67056.55591888749,62166.60045561325
2012-05-21 00:00:00,5037.066659528064,60889.14375558251,60704.0522026957,57146.88294554048,57401.4939310808,65456.19701109303,65733.44728734426,55075.41589208355,53750.47790132733,70929.64336730062,68395.90332611436
